Index,koerpergroesse_cm,gewicht_kg
20642,164.21666174321527,58.86195610710801
20643,173.72512620096262,62.203933970794004
20644,166.58947890771643,51.188443265344006
20645,170.37042125115113,60.843156860794004
20646,178.06959293596668,57.851533743696
20647,168.76122967522565,58.683648946461005
20648,175.47650697476087,64.20395880783501
20649,170.16998985414972,61.137130075791006
20650,164.70355433593105,55.497253265685
20651,174.646587387177,52.27039714550501
20652,170.27031985264873,64.864298580081
20653,175.5319043739321,56.869551621883005
20654,173.27140600775058,61.894221100558
20655,171.57582903311746,45.0024094902921
20656,177.9513051377363,62.930316792111995
20657,177.50558594440457,59.764741001119006
20658,175.47422097479506,59.301713909823
20659,174.7822487851474,62.658206729349004
20660,178.3802349313193,60.53530371927501
20661,161.73498018034277,51.808005083527
20662,176.30058456243214,58.661332201857
20663,171.09894404025198,58.72116103546
20664,177.6524233422078,59.74505509226101
20665,173.86050819893725,55.66050115964801
20666,172.11545202504436,57.972098595642
20667,178.12659053511396,59.710309916719005
20668,172.66785121678015,60.600757098266
20669,177.38666314618374,57.492016431234
20670,169.23755586809955,56.598258025386
20671,177.23779374841092,58.495090598252
20672,176.09105996556679,54.775406368067
20673,174.77889598519758,49.895296777711
20674,173.5672144033251,56.025733735972004
20675,166.18152951381958,52.627737214591
20676,175.02408218152945,61.741723345764
20677,167.408120895469,45.730230199423
20678,176.81678875470942,65.26872153717301
20679,167.58680989279574,59.533227455471
20680,162.95844736203892,55.201556399682005
20681,173.3466154066254,58.55083710052501
20682,170.36780505119026,51.664488457659004
20683,167.85892008872477,56.041155876552004
20684,173.83096799937917,48.685293771499005
20685,176.37180616136664,53.269751855089005
20686,174.78783678506383,63.731496995243
20687,168.24322208297536,59.174073016905005
20688,171.10300804019116,61.589134872496004
20689,175.08864898056348,55.049875111154
20690,172.36587062129794,50.40454493151
20691,174.40267119082614,61.15559128525
20692,173.76876340030978,59.111431910608005
20693,162.3150399716647,46.243878199211004
20694,176.68285455671315,53.81932437058101
20695,177.32102954716567,53.217860887961
20696,174.12172179502934,64.75942802413701
20697,167.9973500866538,50.792593204045
20698,174.73657958583067,57.632856862119006
20699,159.19365941836253,49.087584844452
20700,173.33358520682032,57.299058237036
20701,178.1377919349464,57.045046509836006
20702,174.84747598417158,58.20324926739401
20703,175.78496457014617,57.552298857207006
20704,160.05108720553488,55.888204529388005
20705,174.6018833878458,63.757351760333
20706,170.05269265590454,55.063029289884
20707,178.14553893483045,60.196016626515
20708,173.00348681175882,54.949449760436
20709,169.13587966962066,53.620560194047
20710,177.76984754045105,58.176169802905
20711,168.9735228720496,54.452766115286
20712,165.74414152036323,64.660771683662
20713,174.41422819065323,63.756762090251996
20714,181.312817287446,68.018171687928
20715,169.1188870698749,55.832730182537006
20716,168.9296824727055,55.784830828265
20717,170.53442904869746,51.516254471143
20718,173.5651570033559,62.587854552761996
20719,169.40423066560595,49.965830391246
20720,173.26668160782128,51.544830790453
20721,167.8452294889296,59.460471239323
20722,176.42872756051509,52.861972314459
20723,173.91306079815104,58.171180286834996
20724,174.02385559649346,45.946956633809
20725,175.52585917402254,57.550076254594
20726,172.50686601918858,56.772301417755
20727,170.25320025290483,65.178864888676
20728,167.86852128858112,50.515856499108
20729,165.16098292908762,59.122635642147
20730,173.41666860557737,55.269050944338
20731,171.07948764054305,58.671764826367
20732,168.5565056782885,54.621638554637
20733,173.81532159961327,54.969725339375
20734,171.1960228387996,55.206999508122
20735,175.6011193728966,65.248536676708
20736,170.9854314419502,63.0629472011
20737,185.9206312185102,71.28589648064501
20738,173.7172522010804,50.190403973632996
20739,168.38576688084282,58.576601147141
20740,175.49248357452188,56.241190111722005
20741,172.94527001262978,55.258572960591
20742,177.41729554572544,58.123371651037
20743,171.71009343110882,60.62584075632701
20744,177.07109355090486,67.81101605254901
20745,169.7808364599717,53.072847407272
20746,169.29955726717193,51.158279372739
20747,174.96558598240458,56.277114627426
20748,179.58658251327154,54.094745657645
20749,168.15269648432968,50.973848715097006
20750,168.44126588001254,54.017136003138006
20751,171.23846623816465,51.552224346084
20752,177.5702797434367,63.938153679015
20753,171.9261204278769,49.643961245494005
20754,168.54431367847087,56.634726851934
20755,163.29751195696633,58.91543464753101
20756,175.43469857538636,66.376802337846
20757,169.90930965804964,62.031795666379004
20758,168.8043334745808,44.4709852055238
20759,174.8203233845778,59.262387451344
20760,169.29564566723047,60.79035870892601
20761,162.17363817378018,58.48951141210101
20762,167.12038969977365,54.167093640660006
20763,168.29892428214205,42.7308370450269
20764,173.61842080255903,60.609193916348
20765,179.942487307947,54.518264853514005
20766,169.2541420678514,52.8299033339
20767,176.19047556407946,64.6868078857
20768,171.10224604020257,51.16667083158401
20769,175.58339017316183,54.715713612175
20770,165.18899912866846,52.351544820498006
20771,175.4287803754749,54.134752504679
20772,171.07151204066236,57.291800759116
20773,169.25386266785554,57.101654837612
20774,168.90133607312958,58.01627849248
20775,175.508917374276,56.262146079216
20776,173.79601759990206,67.696574697598
20777,173.02642301141566,63.47512658771901
20778,176.75267915566855,57.072761003643
20779,168.50501987905872,56.936048263325
20780,175.00465118182012,69.757335552982
20781,171.37753123608414,64.48368922241401
20782,173.55890860344937,61.477097557106006
20783,167.38924869575135,61.33766326256801
20784,174.5918503879959,57.795152212105
20785,172.67958601660456,55.687671342611004
20786,166.70182310603568,49.718577190359
20787,172.80325861475436,67.389447303871
20788,174.39202859098538,56.395230080574
20789,174.33960299176968,58.39901973428601
20790,171.00603084164203,47.710614486843
20791,164.56111113806207,57.214100386135
20792,171.88804582844654,59.152164505434
20793,174.55212478859022,63.300039932899
20794,171.09150184036335,48.82590740619901
20795,172.76414261533958,55.805650718048
20796,172.5463884185973,58.48438581832001
20797,169.36168566624247,56.047506169732
20798,174.44219359023487,61.959901275734
20799,178.7335997260327,61.061788383134
20800,171.4910184343863,60.290182402527
20801,169.55269366338484,60.13487237503901
20802,177.70606814140524,57.840919682238
20803,170.02355885634043,52.587140697476
20804,173.00628081171703,59.194892906688
20805,162.43078776993306,52.010171202836005
20806,175.05207298111065,66.844501430553
20807,170.74692544551843,51.933060499936005
20808,176.65816575708251,60.663987874644
20809,174.46911758983208,58.906317440894
20810,179.7677353105614,62.88649976917
20811,175.45832057503296,67.491505587121
20812,173.57948260314157,64.064796668719
20813,166.59123150769022,57.473918095671
20814,176.00548736684698,63.236537001099
20815,175.0042955818255,56.994924552951
20816,167.16971649903573,45.259142771712106
20817,170.7047360461496,57.14946347341
20818,168.94423667248776,57.65349531495401
20819,171.57882623307265,61.031306975869995
20820,173.325050806948,53.812928718164
20821,168.7860454748544,49.956939980794004
20822,174.10300199530937,64.15982427023401
20823,174.28895539252738,55.771948804957006
20824,162.7680489648874,46.624079323745
20825,166.53489430853304,55.853141839187
20826,170.71603904598047,52.46807270035101
20827,167.91767028784582,57.330673625225
20828,175.1362993798506,65.163397388859
20829,171.44456183508132,59.722375473761005
20830,172.55804701842288,63.219481927987005
20831,167.5184330938187,59.15511285583901
20832,174.45352199006538,68.760793116092
20833,175.73200557093844,56.631188831448
20834,180.18914670425684,64.425901554476
20835,176.46550675996482,62.68020595929401
20836,170.49742124925115,51.301342406237005
20837,174.1779827941876,56.926885697451006
20838,166.10997771489008,60.09141822599301
20839,173.61555060260196,62.198309425405995
20840,171.62233643242172,61.904880521253006
20841,176.59865355797285,55.991668948985
20842,171.5593444333641,47.713517478011
20843,161.27059198729032,52.121618848145005
20844,175.22509777852213,57.4746892027
20845,171.58692883295143,55.138098827119
20846,164.1845815436952,52.230753172367
20847,177.3657589464965,61.810805463715
20848,172.3409278216711,51.35037574143401
20849,170.78378084496703,56.854764510621
20850,176.2278643635201,63.299903855188006
20851,166.15623111419808,55.274947645148
20852,170.0803278554911,54.067484756208
20853,165.7752565198977,53.398980321302
20854,176.05557616609764,54.215718742724
20855,171.96836062724498,55.456747467044
20856,172.941510812686,58.86272721413701
20857,173.38540120604515,57.150506735861
20858,171.10359224018242,55.252948415203
20859,174.57970918817753,59.56393565892
20860,175.62237917257852,50.438020048416
20861,174.15949159446427,61.902022889322
20862,173.20996340866978,54.695165877814006
20863,176.70678135635518,54.969997494797006
20864,179.9498533078368,62.20638336959201
20865,172.28494622250864,57.733645086733006
20866,170.26833865267835,49.240082599246
20867,172.25444082296502,58.856830513327004
20868,177.89773653853777,63.02339394643601
20869,170.1345314546802,57.717134324465
20870,167.10931529993934,58.881551297492
20871,177.87401293889266,64.70776385319401
20872,176.73888695587488,59.91655836735801
20873,169.85353125888415,52.219413363117
20874,169.97151425711903,57.986658910719
20875,171.81829742949,55.047289634645004
20876,174.38001439116508,54.003165358142006
20877,169.968440857165,59.063759352521004
20878,178.18869353418486,63.957884947109996
20879,186.89274000396682,67.20515272394
20880,172.6727788167064,56.604835114751005
20881,181.60006588314857,65.92543257045901
20882,177.44071434537508,59.741108838642006
20883,173.015374011581,49.525709714635006
20884,178.2965419325714,61.91218335841
20885,175.0083849817643,46.991171628786006
20886,179.402000716033,58.544305370397
20887,171.49617463430917,57.392906498389
20888,168.11528228488942,61.822009195254
20889,175.50200857437937,60.886520291366
20890,166.1743921139264,47.87835294526901
20891,166.32016271174555,52.331858911640005
20892,170.044107456033,51.638361537147006
20893,174.5060237892799,57.123245834424
20894,167.82483328923476,56.144348140727004
20895,176.40200676091484,50.291963305276
20896,174.7986317849023,47.567233938686
20897,176.54886955871766,47.802512301005
20898,172.2751418226553,53.648864357935
20899,171.93465482774923,65.21406365658801
20900,173.47783180466232,58.692493997676
20901,174.43584359032985,54.765245898979
20902,167.2407094979736,55.500700567697
20903,172.80930381466393,56.262418234638005
20904,167.02869570114547,65.83902322397401
20905,178.76829612551364,60.478468595314006
20906,171.2169524384865,60.059439963908005
20907,177.69946414150405,57.269756169934006
20908,173.43211180534632,59.22886697520101
20909,174.71143358620685,50.595870193176
20910,172.50912661915476,58.44524079678901
20911,176.21671376368693,62.492736232773
20912,169.5250838637979,53.267483893239
20913,173.224187408457,61.460496076364
20914,161.51527018362978,56.828047920028006
20915,186.0685608162971,58.688638462531
20916,171.9654904272879,50.041852472458004
20917,167.5774118929363,47.670154047439006
20918,177.32346794712916,61.227304238947006
20919,174.92654618298863,55.985091859620006
20920,184.77349103567212,67.38423099161601
20921,173.50158080430703,58.56104292885
20922,169.58799966285667,56.273485888466006
20923,171.32162583692053,56.008860099808
20924,177.0496813512252,64.23784215787401
20925,175.19499877897243,47.136457264897
20926,172.08647062547797,61.33417060131901
20927,169.85767145882218,56.293398593509
20928,178.96616212255344,55.237889148519
20929,179.62150751274905,62.97336270802501
20930,166.7645865050967,53.734774752813
20931,181.48901708480994,62.074025116026
20932,175.2767867777488,59.622403715413
20933,162.74927836516827,63.46737015819201
20934,176.47010415989604,61.489707424992005
20935,176.5880109581321,58.84181660588
20936,164.84147633386763,59.85496052351201
20937,179.6009843130561,60.926663216111
20938,178.30327293247066,56.773571476391
20939,172.11634102503106,59.026383341233
20940,170.7353938456909,61.414320373098
20941,171.57567663311977,50.738207478882
20942,173.05723321095473,63.140193981711
20943,174.85999818398423,57.19151148610901
20944,175.1986563789177,62.513873637215006
20945,170.63115224725044,44.9662808580216
20946,172.1250278249011,59.549466062317
20947,175.39990057590697,60.283106361555
20948,173.50122520431233,61.66465800210101
20949,171.01014564158046,56.012352761057
20950,170.92693524282535,53.477587879023005
20951,169.24672526796235,57.201808032908005
20952,170.0477650559783,48.61739099371
20953,173.07526721068496,60.444993478408
20954,165.63636932197554,45.861409112827005
20955,172.81573001456778,54.201339864595
20956,170.8640702437658,58.47272849441101
20957,177.22473814860626,64.269230749878
20958,175.86611756893205,56.796886124209
20959,174.72431138601422,51.8637515858
20960,170.84773804401019,53.116845867162
